LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_infra	2035	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2036	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2037	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2038	 giban_not_benefited 	0.04	120	11.4412	1.5	1.1353	0	0	0
naju_infra	2039	 giban_not_benefited 	0.12	240	18.351	1.7143	1.155	0.01	1	8.3333
naju_infra	2040	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2041	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2042	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2043	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2044	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2045	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2046	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2047	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2049	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2050	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2051	 giban_not_benefited 	0.28	720	59.6208	3.2727	1.3085	0	0	0
naju_infra	2052	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2053	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2054	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2055	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2056	 giban_not_benefited 	0.15	500	44.3164	3.125	1.3204	0	0	0
naju_infra	2058	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2059	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2060	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2061	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2062	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2063	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	2064	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2065	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2066	 giban_not_benefited 	0.13	320	33.2612	2	1.2223	0	0	0
naju_infra	2067	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2068	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2069	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	2070	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2072	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2074	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2075	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2076	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2077	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2078	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2079	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2080	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2081	 giban_not_benefited 	0.12	260	30	1.8571	1.1775	0	0	0
naju_infra	2082	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2083	 giban_not_benefited 	0.68	840	46.5602	2.4706	1.2119	0.24	1	35.2941
naju_infra	2084	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2085	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2086	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2087	 giban_not_benefited 	0.08	180	12.4453	1.5	1.1389	0	0	0
naju_infra	2089	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2090	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2091	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2092	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2095	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2096	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2097	 giban_not_benefited 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_infra	2098	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2099	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2100	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2101	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2102	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2103	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2104	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2105	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2106	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2107	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2108	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2109	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2110	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2111	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2112	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2113	 giban_not_benefited 	1.73	2840	116.0391	5.2593	1.3456	0.26	3	15.0289
naju_infra	2114	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2115	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2116	 giban_not_benefited 	0.24	480	26.3741	2.4	1.2302	0.03	1	12.5
naju_infra	2117	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2118	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2119	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2120	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2122	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2123	 giban_not_benefited 	0.06	180	16.3302	1.8	1.1902	0	0	0
naju_infra	2125	 giban_not_benefited 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_infra	2127	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2128	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2129	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2130	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2131	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2133	 giban_not_benefited 	0.07	240	20.731	2	1.25	0	0	0
naju_infra	2134	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2135	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2136	 giban_not_benefited 	0.32	320	27.6012	1.3333	1.0859	0.1	1	31.25
naju_infra	2137	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2138	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2139	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2140	 giban_not_benefited 	0.04	120	10.6982	1.5	1.1353	0	0	0
naju_infra	2142	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2143	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2144	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2145	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2146	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2147	 giban_not_benefited 	0.08	140	11.6706	1.1667	1.0637	0	0	0
naju_infra	2150	 giban_not_benefited 	0.07	240	20.731	2	1.25	0	0	0
naju_infra	2151	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2152	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2153	 giban_not_benefited 	0.29	580	50.568	2.6364	1.2485	0	0	0
naju_infra	2154	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2155	 giban_not_benefited 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_infra	2158	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2159	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2160	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2161	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2162	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2164	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2166	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2167	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2168	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2169	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2170	 giban_not_benefited 	0.05	200	16.9706	2	1.259	0	0	0
naju_infra	2171	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2172	 giban_not_benefited 	0.07	180	17.6468	1.5	1.1621	0	0	0
naju_infra	2173	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2174	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2175	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2176	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2177	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2178	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2179	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2180	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2181	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2182	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2183	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2184	 giban_not_benefited 	0.12	280	23.6105	2	1.1984	0	0	0
naju_infra	2185	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2186	 giban_not_benefited 	0.23	760	67.8671	3.8	1.3557	0	0	0
naju_infra	2187	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2188	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2189	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2190	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2191	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2192	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2193	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2194	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2195	 giban_not_benefited 	0.06	140	15	1.4	1.1116	0	0	0
naju_infra	2197	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2198	 giban_not_benefited 	0.12	200	16.1272	1.4286	1.1035	0.01	1	8.3333
naju_infra	2200	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2201	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2202	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2204	 giban_not_benefited 	0.05	140	13.121	1.4	1.1442	0	0	0
naju_infra	2205	 giban_not_benefited 	0.17	200	17.6311	1.1111	1.0518	0.03	1	17.6471
naju_infra	2206	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2207	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2208	 giban_not_benefited 	0.04	140	12.7917	1.75	1.1868	0	0	0
naju_infra	2211	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2212	 giban_not_benefited 	0.06	160	16.1259	1.6	1.1533	0	0	0
naju_infra	2213	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2215	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2216	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2217	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2218	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2219	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2220	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2221	 giban_not_benefited 	0.11	200	15.7747	1.4286	1.1172	0	0	0
naju_infra	2222	 giban_not_benefited 	0.16	320	28.069	2	1.1879	0	0	0
naju_infra	2224	 giban_not_benefited 	0.18	380	45	2.1111	1.2151	0	0	0
naju_infra	2226	 giban_not_benefited 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_infra	2228	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2229	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2230	 giban_not_benefited 	0.1	220	25	1.5714	1.1602	0	0	0
naju_infra	2231	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2232	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2233	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2235	 giban_not_benefited 	0.19	400	41.9924	2.2222	1.22	0	0	0
naju_infra	2236	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2237	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2238	 giban_not_benefited 	0.03	120	9.3718	1.5	1.1926	0	0	0
naju_infra	2239	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2240	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2241	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2242	 giban_not_benefited 	0.04	140	10.5902	1.75	1.1868	0	0	0
naju_infra	2243	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2244	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2245	 giban_not_benefited 	0.2	420	50	2.3333	1.2246	0	0	0
naju_infra	2246	 giban_not_benefited 	0.09	220	18.7633	1.8333	1.1782	0	0	0
naju_infra	2247	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2248	 giban_not_benefited 	0.17	600	52.3205	3.3333	1.3472	0	0	0
naju_infra	2249	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	2250	 giban_not_benefited 	0.08	140	11.1823	1.1667	1.0637	0.01	1	12.5
naju_infra	2252	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2253	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2254	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2255	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2256	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2257	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	2258	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2260	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2261	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2263	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2264	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2265	 giban_not_benefited 	0.08	300	22.9891	2.5	1.2918	0	0	0
naju_infra	2266	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2268	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2270	 giban_not_benefited 	0.16	340	40	2.125	1.2043	0	0	0
naju_infra	2273	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2274	 giban_not_benefited 	0.05	180	15.0936	1.8	1.2251	0	0	0
naju_infra	2275	 giban_not_benefited 	0.03	80	6.449	1	1.0504	0	0	0
naju_infra	2276	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2277	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2279	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2280	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2281	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2282	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2283	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2284	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2285	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2286	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2287	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2288	 giban_not_benefited 	0.1	140	12.442	1	1.0294	0.01	1	10
naju_infra	2289	 giban_not_benefited 	0.04	100	10	1.25	1.0745	0	0	0
naju_infra	2290	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2291	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2292	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2294	 giban_not_benefited 	0.12	280	30.7061	2	1.1984	0	0	0
naju_infra	2295	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2296	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2297	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2298	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2299	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2300	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2301	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2302	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2303	 giban_not_benefited 	0.13	280	32.3077	1.75	1.1851	0	0	0
naju_infra	2304	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2307	 giban_not_benefited 	0.04	160	14.1421	2	1.2314	0	0	0
naju_infra	2309	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2310	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2312	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2313	 giban_not_benefited 	0.32	660	65.1978	2.75	1.2653	0	0	0
naju_infra	2314	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2316	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2317	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2318	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2319	 giban_not_benefited 	0.11	160	12.6704	1.1429	1.0535	0.02	1	18.1818
naju_infra	2320	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2321	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2322	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2323	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2324	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2325	 giban_not_benefited 	0.09	240	23.381	2	1.2038	0	0	0
naju_infra	2326	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2328	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2331	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2332	 giban_not_benefited 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_infra	2333	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2335	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	2336	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2337	 giban_not_benefited 	0.04	140	11.5139	1.75	1.1868	0	0	0
naju_infra	2338	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2339	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2340	 giban_not_benefited 	0.07	160	17.1429	1.3333	1.1262	0	0	0
naju_infra	2341	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2342	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2344	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2346	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2349	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2350	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2351	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2353	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2354	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2355	 giban_not_benefited 	0.11	200	13.9791	1.4286	1.1172	0.01	1	9.0909
naju_infra	2356	 giban_not_benefited 	0.06	100	9.1202	1	1.0064	0	0	0
naju_infra	2357	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2358	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2360	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2362	 giban_not_benefited 	0.06	200	19.1463	2	1.2231	0	0	0
naju_infra	2365	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2366	 giban_not_benefited 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_infra	2367	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2368	 giban_not_benefited 	0.09	160	14.9614	1.3333	1.0846	0	0	0
naju_infra	2369	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2370	 giban_not_benefited 	0.06	220	18.3478	2.2	1.2529	0	0	0
naju_infra	2371	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2372	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2373	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2375	 giban_not_benefited 	0.05	140	12.655	1.4	1.1442	0	0	0
naju_infra	2378	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2379	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2381	 giban_not_benefited 	0.09	140	11.2856	1.1667	1.0453	0.02	1	22.2222
naju_infra	2382	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2383	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2384	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2385	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2386	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2389	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2390	 giban_not_benefited 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_infra	2391	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2392	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2393	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2394	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2395	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2396	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2397	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	2399	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2400	 giban_not_benefited 	0.1	320	20.5218	2.2857	1.2687	0	0	0
naju_infra	2401	 giban_not_benefited 	0.15	320	33.2294	2	1.1984	0	0	0
naju_infra	2402	 giban_not_benefited 	0.04	160	14.1421	2	1.2314	0	0	0
naju_infra	2403	 giban_not_benefited 	0.13	280	32.3077	1.75	1.1851	0	0	0
naju_infra	2404	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2407	 giban_not_benefited 	0.05	100	8.4931	1	1.0359	0	0	0
naju_infra	2408	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2409	 giban_not_benefited 	0.02	60	5	1	1.0222	0	0	0
naju_infra	2411	 giban_not_benefited 	0.05	120	12	1.2	1.0946	0	0	0
naju_infra	2412	 giban_not_benefited 	0.05	200	16.9706	2	1.259	0	0	0
naju_infra	2413	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2414	 giban_not_benefited 	0.01	40	5	1	1	0	0	0
naju_infra	2415	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_infra	2416	 giban_not_benefited 	0.03	80	6.6667	1	1.0504	0	0	0
naju_infra	2417	 giban_not_benefited 	0.02	80	7.0711	1.3333	1.1308	0	0	0
