LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
naju_pibok	20751	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20758	 cls_1 	0.18	220	19.3979	1.2222	1.0693	0.03	1	16.6667
naju_pibok	20761	 cls_1 	0.63	860	38.2975	2.6875	1.2278	0.14	4	22.2222
naju_pibok	20768	 cls_1 	0.05	140	10.2315	1.4	1.1442	0	0	0
naju_pibok	20771	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20773	 cls_1 	0.13	200	17.029	1.25	1.0912	0.02	1	15.3846
naju_pibok	20774	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20777	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20780	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	20784	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20785	 cls_1 	0.05	140	12.655	1.4	1.1442	0	0	0
naju_pibok	20788	 cls_1 	1.5	1580	76.0602	3.16	1.2436	0.54	5	36
naju_pibok	20791	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20792	 cls_1 	0.11	200	17.998	1.4286	1.1172	0	0	0
naju_pibok	20794	 cls_1 	0.09	200	14.4165	1.6667	1.1502	0	0	0
naju_pibok	20802	 cls_1 	0.31	420	31.8402	1.75	1.1578	0.07	1	22.5806
naju_pibok	20805	 cls_1 	0.11	160	15.1485	1.1429	1.0535	0	0	0
naju_pibok	20806	 cls_1 	0.29	400	24.8626	1.8182	1.1553	0.04	2	13.7931
naju_pibok	20816	 cls_1 	0.06	140	12.5225	1.4	1.1116	0	0	0
naju_pibok	20829	 cls_1 	0.08	180	13.9724	1.5	1.1389	0	0	0
naju_pibok	20833	 cls_1 	0.07	180	15.7838	1.5	1.1621	0	0	0
naju_pibok	20834	 cls_1 	0.25	300	26.5649	1.5	1.1036	0.04	2	16
naju_pibok	20842	 cls_1 	1.04	980	45.541	2.3333	1.1895	0.56	1	53.8462
naju_pibok	20851	 cls_1 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
naju_pibok	20853	 cls_1 	0.12	200	14.8834	1.4286	1.1035	0.02	1	16.6667
naju_pibok	20854	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	20857	 cls_1 	0.11	220	17.0451	1.5714	1.1445	0	0	0
naju_pibok	20863	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	20864	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	20866	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20875	 cls_1 	0.13	200	18.2572	1.25	1.0912	0	0	0
naju_pibok	20876	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20877	 cls_1 	0.48	380	33.7825	1.3571	1.0745	0.2	1	41.6667
naju_pibok	20879	 cls_1 	0.76	960	49.3159	2.6667	1.2267	0.19	4	25
naju_pibok	20887	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20896	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	20900	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20901	 cls_1 	0.21	500	30.0864	2.5	1.2624	0	0	0
naju_pibok	20903	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20908	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20909	 cls_1 	0.06	140	10.6904	1.4	1.1116	0	0	0
naju_pibok	20910	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20911	 cls_1 	0.11	160	15.1485	1.1429	1.0535	0	0	0
naju_pibok	20924	 cls_1 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_pibok	20928	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20929	 cls_1 	0.73	480	37.6047	1.3333	1.0764	0.39	1	53.4247
naju_pibok	20930	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	20933	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	20940	 cls_1 	0.2	300	18.5146	1.6667	1.136	0.04	1	20
naju_pibok	20949	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20951	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	20952	 cls_1 	0.07	120	10.6156	1	1.0384	0	0	0
naju_pibok	20956	 cls_1 	0.24	240	19.0322	1.2	1.0521	0.1	1	41.6667
naju_pibok	20962	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20963	 cls_1 	0.45	660	47.7862	2.3571	1.214	0.04	1	8.8889
naju_pibok	20965	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	20972	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20973	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20975	 cls_1 	0.06	140	13.7962	1.4	1.1116	0	0	0
naju_pibok	20980	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	20982	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	20983	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	20984	 cls_1 	0.18	360	20.4442	2	1.2007	0.01	1	5.5556
naju_pibok	20987	 cls_1 	0.07	140	10.641	1.1667	1.0854	0.01	1	14.2857
naju_pibok	20990	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	20991	 cls_1 	44.37	6460	274.0844	2.4104	1.1362	38.44	1	86.6351
naju_pibok	20992	 cls_1 	0.19	300	20.3476	1.6667	1.1438	0.02	1	10.5263
naju_pibok	21001	 cls_1 	0.09	180	14.7637	1.5	1.1192	0	0	0
naju_pibok	21003	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21011	 cls_1 	0.17	220	16.24	1.2222	1.0775	0.06	1	35.2941
naju_pibok	21012	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21017	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21020	 cls_1 	0.09	180	16.7056	1.5	1.1192	0	0	0
naju_pibok	21023	 cls_1 	0.06	140	11.4027	1.4	1.1116	0	0	0
naju_pibok	21024	 cls_1 	0.84	1060	59.7922	2.7895	1.235	0.23	3	27.381
naju_pibok	21025	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21026	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21027	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
naju_pibok	21028	 cls_1 	0.09	220	14.9497	1.8333	1.1782	0	0	0
naju_pibok	21038	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21039	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21040	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21044	 cls_1 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_pibok	21047	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21048	 cls_1 	0.32	520	34.5506	2.1667	1.2062	0.05	2	15.625
naju_pibok	21049	 cls_1 	0.35	400	32.0817	1.6667	1.1286	0.11	2	31.4286
naju_pibok	21050	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21051	 cls_1 	1.99	700	63.2963	1.2069	1.0436	1.41	1	70.8543
naju_pibok	21058	 cls_1 	1.16	900	55.4098	2.0455	1.1574	0.52	3	44.8276
naju_pibok	21059	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21062	 cls_1 	0.09	160	12.1549	1.3333	1.0846	0.01	1	11.1111
naju_pibok	21066	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21068	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21069	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21074	 cls_1 	2.46	2060	76.0427	3.2188	1.2352	1.12	5	45.5285
naju_pibok	21077	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21079	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21080	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21081	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21082	 cls_1 	0.16	280	22.6881	1.75	1.1517	0	0	0
naju_pibok	21084	 cls_1 	0.18	320	20.2493	1.7778	1.1692	0.02	1	11.1111
naju_pibok	21094	 cls_1 	2	1100	57.9235	1.8966	1.1343	1.45	2	72.5
naju_pibok	21095	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21096	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21101	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21102	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21106	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21115	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21118	 cls_1 	0.11	340	19.0578	2.4286	1.2688	0	0	0
naju_pibok	21119	 cls_1 	4.9	4540	130.5205	5.0444	1.3027	2.16	10	44.0816
naju_pibok	21122	 cls_1 	0.23	400	24.0341	2	1.1899	0.02	1	8.6957
naju_pibok	21123	 cls_1 	0.08	180	13.3071	1.5	1.1389	0	0	0
naju_pibok	21124	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21125	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21126	 cls_1 	4.93	2660	123.8556	2.9556	1.203	3.01	2	61.0548
naju_pibok	21127	 cls_1 	14.51	6220	163.88	4.039	1.2367	10.1	6	69.6072
naju_pibok	21128	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21132	 cls_1 	0.09	160	13.3695	1.3333	1.0846	0	0	0
naju_pibok	21139	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21144	 cls_1 	1.71	860	57.3376	1.5926	1.102	1.14	1	66.6667
naju_pibok	21146	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21147	 cls_1 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	21148	 cls_1 	0.19	380	26.0068	2.1111	1.2064	0.01	1	5.2632
naju_pibok	21149	 cls_1 	0.32	420	26.0234	1.75	1.1533	0.08	1	25
naju_pibok	21156	 cls_1 	1.2	1760	78.3992	4	1.2961	0.2	6	16.6667
naju_pibok	21157	 cls_1 	0.51	620	65.5726	2.0667	1.1815	0	0	0
naju_pibok	21164	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	21168	 cls_1 	0.29	300	22.7617	1.3636	1.0831	0.11	1	37.931
naju_pibok	21169	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21173	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21181	 cls_1 	0.76	540	39.8984	1.5	1.0979	0.46	1	60.5263
naju_pibok	21182	 cls_1 	0.12	200	16.1141	1.4286	1.1035	0.01	1	8.3333
naju_pibok	21188	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21192	 cls_1 	0.05	160	14.0505	1.6	1.1872	0	0	0
naju_pibok	21193	 cls_1 	351.76	188260	1016.8434	25.0346	1.4276	223.72	235	63.6002
naju_pibok	21194	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	21195	 cls_1 	0.06	120	9.6271	1.2	1.0634	0	0	0
naju_pibok	21198	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21199	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21203	 cls_1 	3.5	2880	102.0434	3.7895	1.2576	1.62	7	46.2857
naju_pibok	21205	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21221	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21226	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21228	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21232	 cls_1 	0.07	160	12.7251	1.3333	1.1262	0	0	0
naju_pibok	21233	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21234	 cls_1 	0.15	260	21.6689	1.625	1.1416	0	0	0
naju_pibok	21240	 cls_1 	0.04	120	9.2561	1.5	1.1353	0	0	0
naju_pibok	21245	 cls_1 	0.17	220	19.9788	1.2222	1.0775	0.02	1	11.7647
naju_pibok	21248	 cls_1 	0.68	1060	41.7033	3.1176	1.2646	0.07	4	10.2941
naju_pibok	21256	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21262	 cls_1 	0.07	160	15.2728	1.3333	1.1262	0	0	0
naju_pibok	21263	 cls_1 	18.83	13900	249.0371	7.9885	1.3426	9.79	32	51.9915
naju_pibok	21268	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21272	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
naju_pibok	21283	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21289	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	21290	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21291	 cls_1 	0.08	120	11.4412	1	1.0176	0	0	0
naju_pibok	21300	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21303	 cls_1 	0.34	540	26.1838	2.25	1.2065	0.09	2	26.4706
naju_pibok	21305	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21314	 cls_1 	0.19	320	21.0488	1.7778	1.1609	0.03	1	15.7895
naju_pibok	21315	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21316	 cls_1 	0.71	740	43.6088	2.1765	1.1774	0.21	3	29.5775
naju_pibok	21317	 cls_1 	0.78	940	48.6253	2.6111	1.2184	0.21	1	26.9231
naju_pibok	21318	 cls_1 	0.15	240	22.5376	1.5	1.1197	0	0	0
naju_pibok	21319	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21322	 cls_1 	0.08	140	11.0824	1.1667	1.0637	0.01	1	12.5
naju_pibok	21323	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21325	 cls_1 	0.05	120	9.0616	1.2	1.0946	0	0	0
naju_pibok	21335	 cls_1 	0.05	120	10.2951	1.2	1.0946	0	0	0
naju_pibok	21339	 cls_1 	0.1	160	12.3365	1.1429	1.068	0.02	1	20
naju_pibok	21340	 cls_1 	70.6	29000	446.5817	8.5799	1.32	50.07	32	70.9207
naju_pibok	21344	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21354	 cls_1 	0.06	120	9.6271	1.2	1.0634	0	0	0
naju_pibok	21355	 cls_1 	19.79	4380	191.2942	2.4607	1.1477	16.16	1	81.6574
naju_pibok	21357	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21360	 cls_1 	1.32	980	52.2081	2.1304	1.1596	0.73	3	55.303
naju_pibok	21363	 cls_1 	0.37	380	24.1051	1.4615	1.1085	0.18	1	48.6486
naju_pibok	21364	 cls_1 	0.1	200	15.1835	1.4286	1.1326	0	0	0
naju_pibok	21365	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21371	 cls_1 	0.08	180	12.6572	1.5	1.1389	0	0	0
naju_pibok	21374	 cls_1 	0.1	160	13.3332	1.1429	1.068	0.01	1	10
naju_pibok	21375	 cls_1 	0.1	200	18.1717	1.4286	1.1326	0	0	0
naju_pibok	21379	 cls_1 	0.65	580	45.8803	1.7059	1.1337	0.25	2	38.4615
naju_pibok	21380	 cls_1 	0.12	180	15.1673	1.2857	1.0738	0.02	2	16.6667
naju_pibok	21381	 cls_1 	0.35	380	28.4353	1.5833	1.1161	0.1	1	28.5714
naju_pibok	21384	 cls_1 	6.5	5020	139.0286	4.9216	1.2876	3.45	8	53.0769
naju_pibok	21385	 cls_1 	0.1	140	12.0021	1	1.0294	0.01	1	10
naju_pibok	21386	 cls_1 	0.1	200	15.3508	1.4286	1.1326	0	0	0
naju_pibok	21389	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21393	 cls_1 	0.26	440	24.5054	2	1.1956	0.05	1	19.2308
naju_pibok	21394	 cls_1 	0.33	540	41.1576	2.25	1.2109	0.04	2	12.1212
naju_pibok	21400	 cls_1 	0.1	160	13.1674	1.1429	1.068	0.01	1	10
naju_pibok	21401	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	21402	 cls_1 	0.1	260	15.9721	1.8571	1.2086	0	0	0
naju_pibok	21407	 cls_1 	0.08	160	13.3269	1.3333	1.1037	0	0	0
naju_pibok	21408	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21414	 cls_1 	37.88	7180	268.8026	2.8952	1.1667	31.3	1	82.6294
naju_pibok	21415	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21416	 cls_1 	0.04	100	7.569	1.25	1.0745	0	0	0
naju_pibok	21422	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21428	 cls_1 	2.97	2360	104.3194	3.3714	1.239	1.45	4	48.8215
naju_pibok	21431	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21432	 cls_1 	0.66	940	98.7226	2.7647	1.2415	0	0	0
naju_pibok	21433	 cls_1 	0.11	240	14.2474	1.7143	1.1693	0.01	1	9.0909
naju_pibok	21435	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21438	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	21439	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21442	 cls_1 	0.08	180	13.7442	1.5	1.1389	0	0	0
naju_pibok	21443	 cls_1 	0.49	600	46.657	2.1429	1.1794	0.11	2	22.449
naju_pibok	21444	 cls_1 	310.66	172240	850.7633	24.3966	1.4276	194.55	215	62.6247
naju_pibok	21445	 cls_1 	0.11	160	13.1926	1.1429	1.0535	0.02	1	18.1818
naju_pibok	21446	 cls_1 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_pibok	21451	 cls_1 	0.06	160	14.0776	1.6	1.1533	0	0	0
naju_pibok	21453	 cls_1 	0.35	420	25.4372	1.75	1.1406	0.1	1	28.5714
naju_pibok	21458	 cls_1 	1.14	880	56.3367	2	1.1548	0.67	2	58.7719
naju_pibok	21462	 cls_1 	0.22	460	26.7952	2.3	1.2331	0	0	0
naju_pibok	21463	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21464	 cls_1 	0.06	120	9.9845	1.2	1.0634	0	0	0
naju_pibok	21465	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21468	 cls_1 	0.06	120	9.7765	1.2	1.0634	0	0	0
naju_pibok	21469	 cls_1 	0.17	200	16.4348	1.1111	1.0518	0.04	1	23.5294
naju_pibok	21473	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21474	 cls_1 	0.04	100	10	1.25	1.0745	0	0	0
naju_pibok	21489	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21491	 cls_1 	0.14	220	17.3034	1.375	1.1064	0.03	1	21.4286
naju_pibok	21492	 cls_1 	0.14	200	19.2026	1.25	1.08	0	0	0
naju_pibok	21494	 cls_1 	0.08	220	15.5521	1.8333	1.199	0	0	0
naju_pibok	21495	 cls_1 	0.13	260	18.4784	1.625	1.1644	0	0	0
naju_pibok	21496	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21497	 cls_1 	4.71	3480	125.2654	3.9545	1.2581	2.38	5	50.5308
naju_pibok	21503	 cls_1 	0.08	200	13.7994	1.6667	1.1705	0	0	0
naju_pibok	21504	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21511	 cls_1 	0.36	460	41.3471	1.9167	1.1589	0.04	2	11.1111
naju_pibok	21512	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21522	 cls_1 	0.1	220	25	1.5714	1.1602	0	0	0
naju_pibok	21523	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21535	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21538	 cls_1 	0.19	280	20.8774	1.5556	1.1255	0.04	2	21.0526
naju_pibok	21541	 cls_1 	0.5	640	37.4074	2.1333	1.1917	0.12	4	24
naju_pibok	21544	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
naju_pibok	21545	 cls_1 	0.05	120	9.6569	1.2	1.0946	0	0	0
naju_pibok	21546	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21548	 cls_1 	0.41	400	27.1342	1.5385	1.1072	0.16	1	39.0244
naju_pibok	21550	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21551	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21552	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
naju_pibok	21554	 cls_1 	0.48	780	33.6776	2.7857	1.2442	0.02	2	4.1667
naju_pibok	21555	 cls_1 	0.05	120	9.9211	1.2	1.0946	0	0	0
naju_pibok	21556	 cls_1 	0.19	280	25.3561	1.5556	1.1255	0.01	1	5.2632
naju_pibok	21560	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
naju_pibok	21563	 cls_1 	0.04	80	7.0711	1	1	0	0	0
naju_pibok	21564	 cls_1 	0.27	260	22.0415	1.1818	1.0567	0.09	1	33.3333
naju_pibok	21567	 cls_1 	0.63	620	46.5976	1.9375	1.153	0.23	2	36.5079
naju_pibok	21571	 cls_1 	0.03	120	9.4281	1.5	1.1926	0	0	0
naju_pibok	21572	 cls_1 	0.33	320	22.3749	1.3333	1.0818	0.12	1	36.3636
naju_pibok	21573	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21574	 cls_1 	0.09	160	12.8559	1.3333	1.0846	0	0	0
naju_pibok	21576	 cls_1 	0.22	300	23.8522	1.5	1.122	0.06	1	27.2727
naju_pibok	21579	 cls_1 	0.39	580	30.4019	2.2308	1.2037	0.08	1	20.5128
naju_pibok	21580	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21583	 cls_1 	1.87	780	69.6961	1.3929	1.0722	1.21	1	64.7059
naju_pibok	21584	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21591	 cls_1 	0.05	140	10.2315	1.4	1.1442	0	0	0
naju_pibok	21593	 cls_1 	4.16	2580	108.4767	3.1463	1.2165	2.44	5	58.6538
naju_pibok	21594	 cls_1 	17.77	12040	310.0382	7.0824	1.3252	9.85	28	55.4305
naju_pibok	21600	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
naju_pibok	21603	 cls_1 	0.21	360	36.194	1.8	1.1765	0	0	0
naju_pibok	21615	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21619	 cls_1 	0.06	140	11.0745	1.4	1.1116	0	0	0
naju_pibok	21620	 cls_1 	0.76	820	40.4617	2.2778	1.1914	0.23	2	30.2632
naju_pibok	21621	 cls_1 	1.03	580	44.5072	1.381	1.0772	0.56	2	54.3689
naju_pibok	21623	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21632	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	21636	 cls_1 	0.42	440	30.6766	1.6923	1.1268	0.15	2	35.7143
naju_pibok	21637	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21638	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21644	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21645	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21649	 cls_1 	0.6	440	32.4801	1.375	1.0806	0.35	1	58.3333
naju_pibok	21653	 cls_1 	0.18	220	17.7596	1.2222	1.0693	0.05	1	27.7778
naju_pibok	21654	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21657	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21658	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
naju_pibok	21660	 cls_1 	0.23	360	24.3562	1.8	1.1626	0.04	1	17.3913
naju_pibok	21663	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21670	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21671	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21677	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21686	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21688	 cls_1 	0.06	120	9.6271	1.2	1.0634	0	0	0
naju_pibok	21690	 cls_1 	11.25	5200	166.0431	3.8235	1.233	7.58	5	67.3778
naju_pibok	21693	 cls_1 	0.12	240	15.7746	1.7143	1.155	0	0	0
naju_pibok	21699	 cls_1 	0.12	180	14.4675	1.2857	1.0738	0.02	1	16.6667
naju_pibok	21700	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21701	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21702	 cls_1 	0.04	100	7.569	1.25	1.0745	0	0	0
naju_pibok	21704	 cls_1 	0.06	120	9.937	1.2	1.0634	0	0	0
naju_pibok	21705	 cls_1 	464.93	237420	1299.1753	27.4792	1.4319	302.05	313	64.9668
naju_pibok	21709	 cls_1 	0.09	140	12.0905	1.1667	1.0453	0.01	1	11.1111
naju_pibok	21710	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
naju_pibok	21715	 cls_1 	0.4	480	30.8107	1.8462	1.1544	0.09	1	22.5
naju_pibok	21716	 cls_1 	0.31	420	29.6674	1.75	1.1578	0.07	1	22.5806
naju_pibok	21718	 cls_1 	4.93	4180	154.8888	4.6444	1.2867	2.3	10	46.6531
naju_pibok	21719	 cls_1 	0.42	620	32.7318	2.3846	1.209	0.08	2	19.0476
naju_pibok	21726	 cls_1 	0.14	200	16.4945	1.25	1.08	0.02	1	14.2857
naju_pibok	21728	 cls_1 	0.34	560	43.7542	2.3333	1.2154	0.03	3	8.8235
naju_pibok	21735	 cls_1 	0.08	220	18.1231	1.8333	1.199	0	0	0
naju_pibok	21741	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21746	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21764	 cls_1 	2.05	1900	81.9679	3.2759	1.2416	0.85	4	41.4634
naju_pibok	21765	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21768	 cls_1 	0.07	160	13.5109	1.3333	1.1262	0	0	0
naju_pibok	21775	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21778	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21779	 cls_1 	0.06	100	9.1202	1	1.0064	0	0	0
naju_pibok	21783	 cls_1 	0.12	200	15.546	1.4286	1.1035	0.02	1	16.6667
naju_pibok	21784	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
naju_pibok	21787	 cls_1 	11.25	5480	159.0623	4.0294	1.242	7.33	7	65.1556
naju_pibok	21791	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
naju_pibok	21792	 cls_1 	0.01	40	5	1	1	0	0	0
naju_pibok	21796	 cls_1 	0.02	60	5	1	1.0222	0	0	0
naju_pibok	21799	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
