LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_pibok	19596	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19597	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19598	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19599	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19600	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19603	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19605	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19606	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19610	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19611	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19612	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19617	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19621	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19623	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19627	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19628	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19629	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19630	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19632	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19633	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19637	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19641	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19644	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19645	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	19648	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19649	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19650	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19652	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19653	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19658	 cls_9 	0.45	700	30.9834	2.5	1.228	0.09	1	20
hwasun_pibok	19661	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19662	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19665	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19667	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19669	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19670	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19671	 cls_9 	0.09	260	20.2644	2.1667	1.2273	0	0	0
hwasun_pibok	19673	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19675	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19676	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19677	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19678	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19679	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19681	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19682	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19683	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19684	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19688	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	19689	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19690	 cls_9 	0.04	120	10.6982	1.5	1.1353	0	0	0
hwasun_pibok	19691	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19694	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19695	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19696	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19697	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19698	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19699	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19700	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19701	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19702	 cls_9 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	19706	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19707	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19711	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19714	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19716	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19722	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19736	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19737	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19738	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19743	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19744	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19746	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19748	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19749	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19750	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19751	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19752	 cls_9 	0.05	160	13.7967	1.6	1.1872	0	0	0
hwasun_pibok	19754	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19756	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19757	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19758	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19759	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19760	 cls_9 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_pibok	19762	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19763	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19764	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19766	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19767	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19768	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19770	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19774	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19776	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19777	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19780	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19781	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19782	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19784	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19785	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19786	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19787	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19788	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19789	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19790	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19793	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19795	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19796	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19797	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19799	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19804	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19807	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19809	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19814	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19815	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19816	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19819	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19822	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19823	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19825	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19826	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19827	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19828	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19830	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19831	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19833	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19835	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19836	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19837	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19839	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19841	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19844	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19845	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19846	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19851	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19852	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19853	 cls_9 	0.48	940	69.5746	3.3571	1.2882	0.02	1	4.1667
hwasun_pibok	19854	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19856	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19857	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19858	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19859	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19861	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19862	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19863	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19865	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19866	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19869	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19870	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19871	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19872	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19873	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19877	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19880	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19881	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19882	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19883	 cls_9 	0.1	200	14.2922	1.4286	1.1326	0.01	1	10
hwasun_pibok	19884	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19885	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19886	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19889	 cls_9 	0.05	160	13.3158	1.6	1.1872	0	0	0
hwasun_pibok	19891	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19893	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19894	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19899	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19900	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19901	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19902	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19903	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19906	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19907	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19911	 cls_9 	0.07	160	16.1357	1.3333	1.1262	0	0	0
hwasun_pibok	19912	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19913	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19915	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19917	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19918	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19920	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19922	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19924	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19926	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	19928	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19930	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19932	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	19935	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19936	 cls_9 	0.08	180	11.9607	1.5	1.1389	0.01	1	12.5
hwasun_pibok	19937	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19940	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19945	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19946	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19950	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19951	 cls_9 	0.07	160	15.1811	1.3333	1.1262	0	0	0
hwasun_pibok	19952	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19955	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19957	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19958	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	19961	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19962	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19965	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19967	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19968	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19969	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	19971	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19973	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19974	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19975	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	19978	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19979	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19981	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	19983	 cls_9 	0.05	120	12	1.2	1.0946	0	0	0
hwasun_pibok	19984	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19985	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19989	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19992	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19994	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19997	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	19999	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20006	 cls_9 	0.06	160	12.0219	1.6	1.1533	0	0	0
hwasun_pibok	20007	 cls_9 	0.04	120	10.6982	1.5	1.1353	0	0	0
hwasun_pibok	20009	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20010	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20012	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20015	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20023	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20024	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20026	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20027	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20029	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20030	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20031	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20035	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20036	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20041	 cls_9 	0.04	140	12.7917	1.75	1.1868	0	0	0
hwasun_pibok	20047	 cls_9 	0.06	160	12.0601	1.6	1.1533	0	0	0
hwasun_pibok	20048	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20049	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20052	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20053	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20054	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20056	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20061	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20064	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20065	 cls_9 	0.06	200	14.6627	2	1.2231	0	0	0
hwasun_pibok	20069	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20075	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20078	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20079	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20082	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20083	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20085	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20086	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20088	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20090	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20094	 cls_9 	0.08	200	20.9332	1.6667	1.1705	0	0	0
hwasun_pibok	20098	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20100	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20105	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20106	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20107	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20109	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20111	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20112	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20113	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20115	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20116	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20117	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20119	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20124	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20126	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20128	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20131	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20139	 cls_9 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	20140	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20141	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20142	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20144	 cls_9 	0.05	120	9.9211	1.2	1.0946	0	0	0
hwasun_pibok	20146	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20148	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20150	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20151	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20153	 cls_9 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20154	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20155	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	20156	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20158	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20159	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20160	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20161	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20162	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20173	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20174	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20175	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20176	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20178	 cls_9 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	20181	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20182	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20186	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20187	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20188	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20189	 cls_9 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	20192	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20194	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20197	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20198	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20199	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20201	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20202	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20206	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20208	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20209	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20210	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20211	 cls_9 	0.04	100	10	1.25	1.0745	0	0	0
hwasun_pibok	20212	 cls_9 	0.03	120	9.4281	1.5	1.1926	0	0	0
hwasun_pibok	20215	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20219	 cls_9 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20222	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20223	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20225	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20227	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20228	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20230	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20231	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20233	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20234	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20237	 cls_9 	0.05	120	10.7229	1.2	1.0946	0	0	0
hwasun_pibok	20238	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20241	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20243	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20244	 cls_9 	0.06	160	14.1373	1.6	1.1533	0	0	0
hwasun_pibok	20248	 cls_9 	0.06	120	9.7765	1.2	1.0634	0	0	0
hwasun_pibok	20250	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20251	 cls_9 	0.05	140	10.7631	1.4	1.1442	0	0	0
hwasun_pibok	20253	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20254	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20255	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20256	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20261	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20264	 cls_9 	0.14	260	19.252	1.625	1.1525	0.01	1	7.1429
hwasun_pibok	20266	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20267	 cls_9 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20269	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20272	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20273	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20275	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20276	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20277	 cls_9 	0.22	540	42.1078	2.7	1.2747	0	0	0
hwasun_pibok	20282	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20286	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20287	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20289	 cls_9 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20291	 cls_9 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20292	 cls_9 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20293	 cls_9 	0.14	400	31.153	2.5	1.2714	0	0	0
hwasun_pibok	20294	 cls_9 	0.01	40	5	1	1	0	0	0
